acute tubular necrosis	renal tubular necrosis	http://sideeffects.embl.de/se/c1720775	
acute urinary retention	urinary retention	http://sideeffects.embl.de/se/c0080274	
addiction	drug dependence	http://sideeffects.embl.de/se/c1510472	
adenitis	lymphadenitis	http://sideeffects.embl.de/se/c0024205	
adenocarcinoma	adenocarcinoma	http://sideeffects.embl.de/se/c0001418	
adenomas	adenoma benign	http://sideeffects.embl.de/se/c0001430	
adhere	immobile	http://sideeffects.embl.de/se/c0231441	
adrenal cortex insufficiency	adrenal insufficiency	http://sideeffects.embl.de/se/c0001623	
adrenal insufficiency	adrenal insufficiency	http://sideeffects.embl.de/se/c0001623	
affect lability	affect lability	http://sideeffects.embl.de/se/c0233472	
aftertaste	dysgeusia	http://sideeffects.embl.de/se/c0013378	
aggravated depression	depression	http://sideeffects.embl.de/se/c0011570	
aggravated hypertension	hypertension	http://sideeffects.embl.de/se/c0020538	
aggravation reaction	adverse reaction	http://sideeffects.embl.de/se/c0559546	
aggressive	aggression	http://sideeffects.embl.de/se/c0001807	
aggressive reaction	aggression	http://sideeffects.embl.de/se/c0001807	
agitation	agitation	http://sideeffects.embl.de/se/c0085631	
agranulocytosis	agranulocytosis	http://sideeffects.embl.de/se/c0001824	
airway obstruction	obstructive airways disorder	http://sideeffects.embl.de/se/c0600260	
akathisia	akathisia	http://sideeffects.embl.de/se/c0392156	
akinesia	akinesia	http://sideeffects.embl.de/se/c0085623	
albuminuria	albuminuria	http://sideeffects.embl.de/se/c0001925	
alcohol abuse	alcohol abuse	http://sideeffects.embl.de/se/c0085762	
alcohol intolerance	alcohol intolerance	http://sideeffects.embl.de/se/c0151474	
alkaline phosphatase increased	blood alkaline phosphatase increased	http://sideeffects.embl.de/se/c0852911	
alkalosis	alkalosis	http://sideeffects.embl.de/se/c0002063	
allergic contact dermatitis	dermatitis contact	http://sideeffects.embl.de/se/c0011616	
allergic pneumonitis	alveolitis allergic	http://sideeffects.embl.de/se/c0002390	
allergic rash	dermatitis atopic	http://sideeffects.embl.de/se/c0011615	
allergic rhinitis	rhinitis allergic	http://sideeffects.embl.de/se/c2607914	
allergic skin reaction	dermatitis atopic	http://sideeffects.embl.de/se/c0011615	
allergy aggravated	hypersensitivity	http://sideeffects.embl.de/se/c0020517	
alopecia	alopecia	http://sideeffects.embl.de/se/c0002170	
als	amyotrophic lateral sclerosis	http://sideeffects.embl.de/se/c0002736	
altered mental status	mental disorder	http://sideeffects.embl.de/se/c0004936	
altered saliva	saliva altered	http://sideeffects.embl.de/se/c0235746	
altered taste	dysgeusia	http://sideeffects.embl.de/se/c0013378	
alveolitis	alveolitis	http://sideeffects.embl.de/se/c0549493	
amenorrhea	amenorrhoea	http://sideeffects.embl.de/se/c0002453	
amnesia	amnesia	http://sideeffects.embl.de/se/c0002622	
amylase increased	blood amylase increased	http://sideeffects.embl.de/se/c0852913	
amyloidosis	amyloidosis	http://sideeffects.embl.de/se/c0002726	
analgesia	analgesic therapy	http://sideeffects.embl.de/se/c0412784	
anaphylactoid purpura	henoch-schonlein purpura	http://sideeffects.embl.de/se/c0034152	
anaphylactoid reactions	anaphylactoid reaction	http://sideeffects.embl.de/se/c0340865	
anaphylaxis	anaphylactic shock	http://sideeffects.embl.de/se/c0002792	
anemia	anaemia	http://sideeffects.embl.de/se/c0002871	
anencephaly	anencephaly	http://sideeffects.embl.de/se/c0002902	
aneurysm	aneurysm	http://sideeffects.embl.de/se/c0002940	
anger	anger	http://sideeffects.embl.de/se/c0002957	
angina	angina pectoris	http://sideeffects.embl.de/se/c0002962	
angioedema	angioedema	http://sideeffects.embl.de/se/c0002994	
angle closure glaucoma	angle closure glaucoma	http://sideeffects.embl.de/se/c0017605	
anisocoria	pupils unequal	http://sideeffects.embl.de/se/c0003079	
ankle edema	oedema peripheral	http://sideeffects.embl.de/se/c0085649	
anorexia	decreased appetite	http://sideeffects.embl.de/se/c0232462	
anorgasmia	anorgasmia	http://sideeffects.embl.de/se/c0234022	
anosmia	anosmia	http://sideeffects.embl.de/se/c0003126	
anoxia	anoxia	http://sideeffects.embl.de/se/c0003130	
anterior ischemic optic neuropathy	optic ischaemic neuropathy	http://sideeffects.embl.de/se/c0155305	
anterior uveitis	iridocyclitis	http://sideeffects.embl.de/se/c0022073	
anterograde amnesia	anterograde amnesia	http://sideeffects.embl.de/se/c0233795	
antisocial reaction	antisocial behaviour	http://sideeffects.embl.de/se/c0233523	
anuria	anuria	http://sideeffects.embl.de/se/c0003460	
anxiety	anxiety	http://sideeffects.embl.de/se/c0003467	
aortic aneurysm	aortic aneurysm	http://sideeffects.embl.de/se/c0003486	
aortic stenosis	aortic valve stenosis	http://sideeffects.embl.de/se/c0003507	
apathy	flat affect	http://sideeffects.embl.de/se/c0233471	
aphasia	aphasia	http://sideeffects.embl.de/se/c0003537	
aphonia	aphonia	http://sideeffects.embl.de/se/c0003564	
aphthous stomatitis	aphthous stomatitis	http://sideeffects.embl.de/se/c0038363	
aplasia	aplasia	http://sideeffects.embl.de/se/c0243065	
aplastic anemia	aplastic anaemia	http://sideeffects.embl.de/se/c0002874	
apnea	apnoea	http://sideeffects.embl.de/se/c0003578	
appendicitis	appendicitis	http://sideeffects.embl.de/se/c0003615	
application site reaction	application site reaction	http://sideeffects.embl.de/se/c0151505	
apprehension	anxiety	http://sideeffects.embl.de/se/c0003467	
apraxia	apraxia	http://sideeffects.embl.de/se/c0003635	
arm pain	pain in extremity	http://sideeffects.embl.de/se/c0030196	
arrest	cardiac arrest	http://sideeffects.embl.de/se/c0018790	
arrhythmia	arrhythmia	http://sideeffects.embl.de/se/c0003811	
arterial insufficiency	arterial insufficiency	http://sideeffects.embl.de/se/c0003834	
arterial thrombosis	arterial thrombosis	http://sideeffects.embl.de/se/c0151942	
arteriosclerosis	arteriosclerosis	http://sideeffects.embl.de/se/c0003850	
arteritis	arteritis	http://sideeffects.embl.de/se/c0003860	
artery disease	arterial disorder	http://sideeffects.embl.de/se/c0852949	
artery occlusion	arterial occlusive disease	http://sideeffects.embl.de/se/c0003838	
artery spasm	arterial spasm	http://sideeffects.embl.de/se/c0085617	
artery stenosis	arterial stenosis	http://sideeffects.embl.de/se/c0038449	
arthralgia	arthralgia	http://sideeffects.embl.de/se/c0003862	
arthritis	arthritis	http://sideeffects.embl.de/se/c0003864	
arthritis aggravated	arthritis	http://sideeffects.embl.de/se/c0003864	
arthrosis	osteoarthritis	http://sideeffects.embl.de/se/c0029408	
ascites	ascites	http://sideeffects.embl.de/se/c0003962	
aseptic meningitis	meningitis aseptic	http://sideeffects.embl.de/se/c0025290	
asphyxia	asphyxia	http://sideeffects.embl.de/se/c0004044	
aspiration	aspiration	http://sideeffects.embl.de/se/c0700198	
aspiration pneumonia	pneumonia aspiration	http://sideeffects.embl.de/se/c0032290	
asterixis	asterixis	http://sideeffects.embl.de/se/c0232766	
asthenia	asthenia	http://sideeffects.embl.de/se/c0004093	
asthma	asthma	http://sideeffects.embl.de/se/c0004096	
asthma aggravated	asthma	http://sideeffects.embl.de/se/c0004096	
asthmatic attack	asthma	http://sideeffects.embl.de/se/c0004096	
ataxia	ataxia	http://sideeffects.embl.de/se/c0004134	
atelectasis	atelectasis	http://sideeffects.embl.de/se/c0004144	
atherosclerotic vascular disease	arteriosclerosis	http://sideeffects.embl.de/se/c0003850	
atopic	atopy	http://sideeffects.embl.de/se/c0392707	
atopic dermatitis	dermatitis atopic	http://sideeffects.embl.de/se/c0011615	
atrial arrhythmia	arrhythmia supraventricular	http://sideeffects.embl.de/se/c0428974	
atrial fibrillation	atrial fibrillation	http://sideeffects.embl.de/se/c0004238	
atrial flutter	atrial flutter	http://sideeffects.embl.de/se/c0004239	
atrial tachycardia	atrial tachycardia	http://sideeffects.embl.de/se/c0546959	
atrioventricular dissociation	atrioventricular dissociation	http://sideeffects.embl.de/se/c0004331	
atrophic vaginitis	atrophic vulvovaginitis	http://sideeffects.embl.de/se/c0149836	
atrophy	atrophy	http://sideeffects.embl.de/se/c0333641	
auditory hallucinations	hallucination, auditory	http://sideeffects.embl.de/se/c0233762	
aura	aura	http://sideeffects.embl.de/se/c0236018	
autoimmune hemolytic anemia	anaemia haemolytic autoimmune	http://sideeffects.embl.de/se/c0002880	
autonomic neuropathy	autonomic neuropathy	http://sideeffects.embl.de/se/c0259749	
avascular necrosis	osteonecrosis	http://sideeffects.embl.de/se/c0029445	
avitaminosis	hypovitaminosis	http://sideeffects.embl.de/se/c1510471	
azoospermia	azoospermia	http://sideeffects.embl.de/se/c0004509	
azotemia	azotaemia	http://sideeffects.embl.de/se/c0242528	
b all	burkitt's lymphoma	http://sideeffects.embl.de/se/c0006413	
back pain	back pain	http://sideeffects.embl.de/se/c0004604	
bacteremia	bacteraemia	http://sideeffects.embl.de/se/c0004610	
bacterial infections	bacterial infection	http://sideeffects.embl.de/se/c0004623	
balance disorder	balance disorder	http://sideeffects.embl.de/se/c0575090	
balanitis	balanitis	http://sideeffects.embl.de/se/c0004690	
balanoposthitis	balanoposthitis	http://sideeffects.embl.de/se/c0004691	
basal cell carcinoma	basal cell carcinoma	http://sideeffects.embl.de/se/c0007117	
basophilia	basophilia	http://sideeffects.embl.de/se/c0702266	
bedridden	bedridden	http://sideeffects.embl.de/se/c0741453	
benign neoplasm	benign neoplasm	http://sideeffects.embl.de/se/c0086692	
benign prostatic hyperplasia	benign prostatic hyperplasia	http://sideeffects.embl.de/se/c1704272	
bezoar	bezoar	http://sideeffects.embl.de/se/c1321581	
bigeminy	ventricular extrasystoles	http://sideeffects.embl.de/se/c0151636	
biliary pain	biliary colic	http://sideeffects.embl.de/se/c0151824	
bilirubinemia	hyperbilirubinaemia	http://sideeffects.embl.de/se/c0020433	
bipolar disorder	bipolar disorder	http://sideeffects.embl.de/se/c0005586	
bitter taste	dysgeusia	http://sideeffects.embl.de/se/c0013378	
black tongue	tongue discolouration	http://sideeffects.embl.de/se/c0151596	
blackout	loss of consciousness	http://sideeffects.embl.de/se/c0041657	
bladder calculus	calculus bladder	http://sideeffects.embl.de/se/c0005683	
bladder cancer	bladder cancer	http://sideeffects.embl.de/se/c0005684	
bladder carcinoma	bladder cancer	http://sideeffects.embl.de/se/c0005684	
bladder disorder	bladder disorder	http://sideeffects.embl.de/se/c0005686	
bladder dysfunction	bladder dysfunction	http://sideeffects.embl.de/se/c0232841	
bladder irritability	bladder irritation	http://sideeffects.embl.de/se/c2945586	
bladder pain	bladder pain	http://sideeffects.embl.de/se/c0232849	
bladder spasm	bladder pain	http://sideeffects.embl.de/se/c0232849	
bleeding diathesis	haemorrhagic disorder	http://sideeffects.embl.de/se/c0019087	
bleeding time increased	bleeding time prolonged	http://sideeffects.embl.de/se/c0151529	
blepharitis	blepharitis	http://sideeffects.embl.de/se/c0005741	
blepharoconjunctivitis	conjunctivitis	http://sideeffects.embl.de/se/c0009763	
blepharospasm	blepharospasm	http://sideeffects.embl.de/se/c0005747	
blindness	blindness	http://sideeffects.embl.de/se/c0456909	
blisters	dermatitis bullous	http://sideeffects.embl.de/se/c0085932	
bloated feeling	abdominal distension	http://sideeffects.embl.de/se/c0000731	
bloating	abdominal distension	http://sideeffects.embl.de/se/c0000731	
blood cholesterol increased	blood cholesterol increased	http://sideeffects.embl.de/se/c0595930	
blood glucose decreased	blood glucose decreased	http://sideeffects.embl.de/se/c0595883	
blood glucose increased	blood glucose increased	http://sideeffects.embl.de/se/c0595877	
blood in stool	haematochezia	http://sideeffects.embl.de/se/c0018932	
blood in urine	blood urine	http://sideeffects.embl.de/se/c0221752	
blood lactate dehydrogenase increased	blood lactate dehydrogenase increased	http://sideeffects.embl.de/se/c0853149	
bloody diarrhea	diarrhoea haemorrhagic	http://sideeffects.embl.de/se/c0151594	
bloody stools	haematochezia	http://sideeffects.embl.de/se/c0018932	
blurred vision	vision blurred	http://sideeffects.embl.de/se/c0344232	
body odor	skin odour abnormal	http://sideeffects.embl.de/se/c0234930	
bone disorder	bone disorder	http://sideeffects.embl.de/se/c0005940	
bone neoplasm	bone neoplasm	http://sideeffects.embl.de/se/c0005967	
bone pain	bone pain	http://sideeffects.embl.de/se/c0151825	
bone spurs	exostosis	http://sideeffects.embl.de/se/c1442903	
borborygmi	gastrointestinal sounds abnormal	http://sideeffects.embl.de/se/c1963818	
bowel disease	gastrointestinal disorder	http://sideeffects.embl.de/se/c0017178	
bradycardia	bradycardia	http://sideeffects.embl.de/se/c0428977	
bradykinesia	bradykinesia	http://sideeffects.embl.de/se/c0233565	
bradyphrenia	bradyphrenia	http://sideeffects.embl.de/se/c0554976	
bradypnea	respiratory rate decreased	http://sideeffects.embl.de/se/c0231837	
brain edema	brain oedema	http://sideeffects.embl.de/se/c1527311	
brain tumor	brain neoplasm	http://sideeffects.embl.de/se/c0006118	
breast abscess	breast abscess	http://sideeffects.embl.de/se/c0151463	
breast atrophy	breast atrophy	http://sideeffects.embl.de/se/c0151511	
breast cancer	breast cancer	http://sideeffects.embl.de/se/c0006142	
breast carcinoma	breast cancer	http://sideeffects.embl.de/se/c0006142	
breast discharge	breast discharge	http://sideeffects.embl.de/se/c0149741	
breast discomfort	breast discomfort	http://sideeffects.embl.de/se/c0877338	
breast engorgement	breast engorgement	http://sideeffects.embl.de/se/c0085688	
breast enlargement	breast enlargement	http://sideeffects.embl.de/se/c2225524	
breast fibroadenosis	fibroadenoma of breast	http://sideeffects.embl.de/se/c0178421	
breast hypertrophy	breast enlargement	http://sideeffects.embl.de/se/c2225524	
breast mass	breast mass	http://sideeffects.embl.de/se/c0024103	
breast neoplasm	breast neoplasm	http://sideeffects.embl.de/se/c1458155	
breast pain	breast pain	http://sideeffects.embl.de/se/c0024902	
breast tenderness	breast tenderness	http://sideeffects.embl.de/se/c0262397	
breathing disorders	respiration abnormal	http://sideeffects.embl.de/se/c1260922	
bronchiolitis	bronchiolitis	http://sideeffects.embl.de/se/c0006271	
bronchiolitis obliterans	obliterative bronchiolitis	http://sideeffects.embl.de/se/c0006272	
bronchitis	bronchitis	http://sideeffects.embl.de/se/c0006277	
bronchoconstriction	bronchospasm	http://sideeffects.embl.de/se/c0006266	
bronchopneumonia	bronchopneumonia	http://sideeffects.embl.de/se/c0006285	
